tenant_key,org_unit,parent_org_unit,leader_name_or_role,role_level,decision_rights,owned_functions,owned_systems,owned_data_domains,location_scope,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
first-capital-financial,digital banking controls,Risk and Compliance,Contact center leader,Director,Can approve candidate evidence collection for Contact Center Experience Transformation; cannot promote active truth alone.,digital banking,general ledger and ERP,digital banking; data and analytics,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00174,FCF-EVID-01374,FCF-02_ORG_OWNERSHIP-SRC-00174,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,finance and treasury transformation,Procurement,Operations leader,Product owner,Can approve candidate evidence collection for Cloud Resilience and Zero Trust; cannot promote active truth alone.,finance and treasury,identity and access management,finance and treasury; regulatory reporting,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00175,FCF-EVID-01375,FCF-02_ORG_OWNERSHIP-SRC-00175,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,HR and change portfolio,Office of the CIO,Chief architect,C-level,Can approve candidate evidence collection for Branch Workforce Productivity; cannot promote active truth alone.,HR and change,model risk management system,HR and change; vendor management,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00176,FCF-EVID-01376,FCF-02_ORG_OWNERSHIP-SRC-00176,02_org_ownership,Org Ownership,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,platform engineering operations,Office of the CFO,Application owner,SVP,Can approve candidate evidence collection for Wealth Advisor Desktop Modernization; cannot promote active truth alone.,platform engineering,regulatory reporting platform,platform engineering; retail banking,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00177,FCF-EVID-01377,FCF-02_ORG_OWNERSHIP-SRC-00177,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,data and analytics platform,Enterprise Operations,ITSM leader,VP,Can approve candidate evidence collection for Model Risk and AI Governance; cannot promote active truth alone.,data and analytics,document management platform,data and analytics; commercial banking,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00178,FCF-EVID-01378,FCF-02_ORG_OWNERSHIP-SRC-00178,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,regulatory reporting controls,Risk and Compliance,CEO,Director,Can approve candidate evidence collection for Finance and GL Modernization; cannot promote active truth alone.,regulatory reporting,core banking platform,regulatory reporting; wealth advisory,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00179,FCF-EVID-01379,FCF-02_ORG_OWNERSHIP-SRC-00179,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,vendor management transformation,Procurement,CFO,Product owner,Can approve candidate evidence collection for Digital Banking Modernization; cannot promote active truth alone.,vendor management,loan origination platform,vendor management; mortgage lending,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00180,FCF-EVID-01380,FCF-02_ORG_OWNERSHIP-SRC-00180,02_org_ownership,Org Ownership,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,retail banking portfolio,Office of the CIO,COO,C-level,Can approve candidate evidence collection for Payments Platform Resilience; cannot promote active truth alone.,retail banking,card processing platform,retail banking; cards and payments,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00181,FCF-EVID-01381,FCF-02_ORG_OWNERSHIP-SRC-00181,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,commercial banking operations,Office of the CFO,CIO,SVP,Can approve candidate evidence collection for Fraud and Financial Crimes Transformation; cannot promote active truth alone.,commercial banking,payments hub,commercial banking; treasury services,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00182,FCF-EVID-01382,FCF-02_ORG_OWNERSHIP-SRC-00182,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,wealth advisory platform,Enterprise Operations,CTO,VP,Can approve candidate evidence collection for Core Banking Simplification; cannot promote active truth alone.,wealth advisory,ACH and wire operations,wealth advisory; fraud operations,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00183,FCF-EVID-01383,FCF-02_ORG_OWNERSHIP-SRC-00183,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
