tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,quarantineReasons,disposition
lakeshore-holdings,LKH-12-34B9E5CAE8,27,uses_data_domain,,application_system,Oracle Fusion ERP,lakeshore-holdings:application_system:oracle-fusion-erp,data_asset,AR,,LH-SYS-ORACLE,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-5B641D71C0,28,uses_data_domain,,application_system,Oracle Fusion ERP,lakeshore-holdings:application_system:oracle-fusion-erp,data_asset,procurement,,LH-SYS-ORACLE,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-852A17F709,29,uses,USES,business_function,Treasury cash visibility and payments,,application_system,Kyriba Treasury,lakeshore-holdings:application_system:kyriba-treasury,LH-SYS-KYRIBA,high,none,unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-FCC33144CA,30,owns_technology_for,,workforce_role,Treasurer,,application_system,Kyriba Treasury,lakeshore-holdings:application_system:kyriba-treasury,LH-SYS-KYRIBA,high,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-93CA541F5C,31,supports,SUPPORTS,vendor_contract,LH-VDR-KYRIBA,,application_system,Kyriba Treasury,lakeshore-holdings:application_system:kyriba-treasury,LH-SYS-KYRIBA,high,none,unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-10017E9A9B,32,uses_data_domain,,application_system,Kyriba Treasury,lakeshore-holdings:application_system:kyriba-treasury,data_asset,cash position,,LH-SYS-KYRIBA,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-3F4C2F3739,33,uses_data_domain,,application_system,Kyriba Treasury,lakeshore-holdings:application_system:kyriba-treasury,data_asset,bank transactions,,LH-SYS-KYRIBA,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-665BA7DE5C,34,uses_data_domain,,application_system,Kyriba Treasury,lakeshore-holdings:application_system:kyriba-treasury,data_asset,payments,,LH-SYS-KYRIBA,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-E896167D46,35,uses,USES,business_function,Legal contract lifecycle management,,application_system,Ironclad CLM,lakeshore-holdings:application_system:ironclad-clm,LH-SYS-IRONCLAD,high,none,unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-D5B24EA26C,36,owns_technology_for,,workforce_role,General Counsel,,application_system,Ironclad CLM,lakeshore-holdings:application_system:ironclad-clm,LH-SYS-IRONCLAD,high,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-ADE3F5DEFA,37,supports,SUPPORTS,vendor_contract,LH-VDR-IRONCLAD,,application_system,Ironclad CLM,lakeshore-holdings:application_system:ironclad-clm,LH-SYS-IRONCLAD,high,none,unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-D6DAD65A69,38,uses_data_domain,,application_system,Ironclad CLM,lakeshore-holdings:application_system:ironclad-clm,data_asset,contracts,,LH-SYS-IRONCLAD,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-5A6AD1661E,39,uses_data_domain,,application_system,Ironclad CLM,lakeshore-holdings:application_system:ironclad-clm,data_asset,obligations,,LH-SYS-IRONCLAD,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-7730EB21B7,40,uses_data_domain,,application_system,Ironclad CLM,lakeshore-holdings:application_system:ironclad-clm,data_asset,renewals,,LH-SYS-IRONCLAD,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-C95740E52C,41,uses,USES,business_function,Investment pipeline and portfolio reviews,,application_system,DealCloud Portfolio CRM,lakeshore-holdings:application_system:dealcloud-portfolio-crm,LH-SYS-DEALCLOUD,high,none,unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-3C4BFD5084,42,owns_technology_for,,workforce_role,Chief Investment Officer,,application_system,DealCloud Portfolio CRM,lakeshore-holdings:application_system:dealcloud-portfolio-crm,LH-SYS-DEALCLOUD,high,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-0F94142E21,43,supports,SUPPORTS,vendor_contract,LH-VDR-DEALCLOUD,,application_system,DealCloud Portfolio CRM,lakeshore-holdings:application_system:dealcloud-portfolio-crm,LH-SYS-DEALCLOUD,high,none,unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-BBA62FCBD3,44,uses_data_domain,,application_system,DealCloud Portfolio CRM,lakeshore-holdings:application_system:dealcloud-portfolio-crm,data_asset,portfolio KPIs,,LH-SYS-DEALCLOUD,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-688ED6687A,45,uses_data_domain,,application_system,DealCloud Portfolio CRM,lakeshore-holdings:application_system:dealcloud-portfolio-crm,data_asset,deal stages,,LH-SYS-DEALCLOUD,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-B747024C14,46,uses_data_domain,,application_system,DealCloud Portfolio CRM,lakeshore-holdings:application_system:dealcloud-portfolio-crm,data_asset,board actions,,LH-SYS-DEALCLOUD,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-9C9787C422,47,uses,USES,business_function,Enterprise service management,,application_system,ServiceNow ITSM,lakeshore-holdings:application_system:servicenow-itsm,LH-SYS-SNOW,high,none,unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-0FF708DAE5,48,owns_technology_for,,workforce_role,VP Corporate Platforms,,application_system,ServiceNow ITSM,lakeshore-holdings:application_system:servicenow-itsm,LH-SYS-SNOW,high,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-2D4F31504A,49,supports,SUPPORTS,vendor_contract,LH-VDR-SERVICENOW,,application_system,ServiceNow ITSM,lakeshore-holdings:application_system:servicenow-itsm,LH-SYS-SNOW,high,none,unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-8C184E5A71,50,uses_data_domain,,application_system,ServiceNow ITSM,lakeshore-holdings:application_system:servicenow-itsm,data_asset,incidents,,LH-SYS-SNOW,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-518AE8CE5C,51,uses_data_domain,,application_system,ServiceNow ITSM,lakeshore-holdings:application_system:servicenow-itsm,data_asset,requests,,LH-SYS-SNOW,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-0C02A47DA5,52,uses_data_domain,,application_system,ServiceNow ITSM,lakeshore-holdings:application_system:servicenow-itsm,data_asset,change records,,LH-SYS-SNOW,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-BB305669D7,53,uses_data_domain,,application_system,ServiceNow ITSM,lakeshore-holdings:application_system:servicenow-itsm,data_asset,CMDB,,LH-SYS-SNOW,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-05FCDC3520,54,uses,USES,business_function,Shared analytics and portfolio data products,,application_system,Azure Data Lakehouse,lakeshore-holdings:application_system:azure-data-lakehouse,LH-SYS-AZURE-LAKE,high,none,unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-A7F168C1DD,55,owns_technology_for,,workforce_role,VP Corporate Innovation IT and Data AI,,application_system,Azure Data Lakehouse,lakeshore-holdings:application_system:azure-data-lakehouse,LH-SYS-AZURE-LAKE,high,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-2433A26017,56,supports,SUPPORTS,vendor_contract,LH-VDR-MICROSOFT,,application_system,Azure Data Lakehouse,lakeshore-holdings:application_system:azure-data-lakehouse,LH-SYS-AZURE-LAKE,high,none,unresolved-from-node,quarantined-no-graph-materialization
lakeshore-holdings,LKH-12-81D0561477,57,uses_data_domain,,application_system,Azure Data Lakehouse,lakeshore-holdings:application_system:azure-data-lakehouse,data_asset,financial actuals,,LH-SYS-AZURE-LAKE,high,none,unknown-relationship-type:uses_data_domain; unresolved-to-node,quarantined-no-graph-materialization
