tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
lakeshore-holdings,lakeshore-holdings:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/lakeshore-holdings/current/13_evidence_sources.csv,5,evidence-sources-v3/v1,no
lakeshore-holdings,lakeshore-holdings:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/lakeshore-holdings/current/13_evidence_sources.csv,6,evidence-sources-v3/v1,no
lakeshore-holdings,lakeshore-holdings:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/lakeshore-holdings/current/13_evidence_sources.csv,7,evidence-sources-v3/v1,no
lakeshore-holdings,lakeshore-holdings:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/lakeshore-holdings/current/13_evidence_sources.csv,8,evidence-sources-v3/v1,no
lakeshore-holdings,lakeshore-holdings:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/lakeshore-holdings/current/13_evidence_sources.csv,9,evidence-sources-v3/v1,no
lakeshore-holdings,lakeshore-holdings:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/lakeshore-holdings/current/13_evidence_sources.csv,10,evidence-sources-v3/v1,no
lakeshore-holdings,lakeshore-holdings:industry_context_pattern:holding-company-it-rollup,industry_context_pattern,industry,Holding-company IT rollup,datasets/tenant-inputs/active/lakeshore-holdings/current/15_industry_context_patterns.csv,2,industry-context-patterns/v1,no
lakeshore-holdings,lakeshore-holdings:industry_context_pattern:shared-services-platform-modernization,industry_context_pattern,industry,Shared-services platform modernization,datasets/tenant-inputs/active/lakeshore-holdings/current/15_industry_context_patterns.csv,3,industry-context-patterns/v1,no
lakeshore-holdings,lakeshore-holdings:industry_context_pattern:central-innovation-it-with-local-operating-data,industry_context_pattern,industry,Central innovation IT with local operating data,datasets/tenant-inputs/active/lakeshore-holdings/current/15_industry_context_patterns.csv,4,industry-context-patterns/v1,no
lakeshore-holdings,lakeshore-holdings:industry_context_pattern:portfolio-company-local-it-autonomy,industry_context_pattern,industry,Portfolio-company local IT autonomy,datasets/tenant-inputs/active/lakeshore-holdings/current/15_industry_context_patterns.csv,5,industry-context-patterns/v1,no
lakeshore-holdings,lakeshore-holdings:expert_lens:holding-company-cio-operating-model-expert,expert_lens,expert,Holding Company CIO Operating Model Expert,datasets/tenant-inputs/active/lakeshore-holdings/current/16_expert_lenses.csv,2,expert-lenses/v1,no
lakeshore-holdings,lakeshore-holdings:expert_lens:corporate-shared-services-technology-expert,expert_lens,expert,Corporate Shared Services Technology Expert,datasets/tenant-inputs/active/lakeshore-holdings/current/16_expert_lenses.csv,3,expert-lenses/v1,no
lakeshore-holdings,lakeshore-holdings:expert_lens:corporate-innovation-it-and-data-ai-expert,expert_lens,expert,Corporate Innovation IT and Data AI Expert,datasets/tenant-inputs/active/lakeshore-holdings/current/16_expert_lenses.csv,4,expert-lenses/v1,no
lakeshore-holdings,lakeshore-holdings:expert_lens:portfolio-company-technology-expert,expert_lens,expert,Portfolio Company Technology Expert,datasets/tenant-inputs/active/lakeshore-holdings/current/16_expert_lenses.csv,5,expert-lenses/v1,no
lakeshore-industries,lakeshore-industries:business_function:corporate-treasury,business_function,organization,Corporate Treasury,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,2,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:finance-and-controller,business_function,organization,Finance and Controller,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,3,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:fp-a-and-business-finance,business_function,organization,FP&A and Business Finance,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,4,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:procurement-and-supplier-management,business_function,organization,Procurement and Supplier Management,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,5,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:shared-hr-operations,business_function,organization,Shared HR Operations,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,6,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:legal-and-compliance,business_function,organization,Legal and Compliance,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,7,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:cybersecurity-and-identity,business_function,organization,Cybersecurity and Identity,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,8,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:enterprise-applications,business_function,organization,Enterprise Applications,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,9,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:data-and-analytics,business_function,organization,Data and Analytics,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,10,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:ai-and-automation-office,business_function,organization,AI and Automation Office,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,11,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:it-service-management,business_function,organization,IT Service Management,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,12,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:integration-and-middleware,business_function,organization,Integration and Middleware,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,13,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:network-planning-and-replenishment,business_function,organization,Network Planning and Replenishment,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,14,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:warehouse-operations,business_function,organization,Warehouse Operations,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,15,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:transportation-and-fleet-operations,business_function,organization,Transportation and Fleet Operations,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,16,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:customer-delivery-experience,business_function,organization,Customer Delivery Experience,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,17,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:food-safety-and-cold-chain,business_function,organization,Food Safety and Cold Chain,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,18,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:freight-audit-and-carrier-management,business_function,organization,Freight Audit and Carrier Management,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,19,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:people-operations,business_function,organization,People Operations,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,20,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:sales-and-customer-operations,business_function,organization,Sales and Customer Operations,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,21,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:quality-and-food-safety,business_function,organization,Quality and Food Safety,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,22,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:maintenance-and-reliability,business_function,organization,Maintenance and Reliability,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,23,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:digital-and-it,business_function,organization,Digital and IT,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,24,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:campaign-operations,business_function,organization,Campaign Operations,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,25,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:creative-and-digital-asset-operations,business_function,organization,Creative and Digital Asset Operations,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,26,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:promotion-fulfillment,business_function,organization,Promotion Fulfillment,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,27,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:loyalty-service-operations,business_function,organization,Loyalty Service Operations,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,28,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:privacy-and-consent-operations,business_function,organization,Privacy and Consent Operations,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,29,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:client-billing-and-revenue-assurance,business_function,organization,Client Billing and Revenue Assurance,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,30,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:product-lifecycle-and-innovation,business_function,organization,Product Lifecycle and Innovation,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,31,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:demand-planning-and-s-op,business_function,organization,Demand Planning and S&OP,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,32,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:retail-and-trade-operations,business_function,organization,Retail and Trade Operations,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,33,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:dtc-commerce-operations,business_function,organization,DTC Commerce Operations,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,34,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:co-manufacturing-quality,business_function,organization,Co-Manufacturing Quality,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,35,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:revenue-growth-management,business_function,organization,Revenue Growth Management,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,36,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:micro-market-operations,business_function,organization,Micro-Market Operations,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,37,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:route-replenishment,business_function,organization,Route Replenishment,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,38,organization-business-functions/v1,no
lakeshore-industries,lakeshore-industries:business_function:commissary-and-menu-operations,business_function,organization,Commissary and Menu Operations,datasets/tenant-inputs/active/lakeshore-industries/current/01_business_functions.csv,39,organization-business-functions/v1,no
