tenant_key,data_asset_name,data_domain,source_system,target_system,integration_type,platform_or_database,current_state_or_target_state,refresh_frequency,data_owner,data_steward,quality_status,regulated_data_flag,analytics_usage,source_file,source_date,confidence,known_gaps
meridian-health,Registration Data Asset 333 — Epic Clarity,registration/ADT,Epic Clarity — Production,Provider Data Mart (SQL Server On-Prem),SQL Server linked-server pull,"Tableau extract (.hyper, on-prem)",current_state,near_real_time,VP Patient Access & Registration,"Director, Epic Ambulatory Applications",governed_production_grade,false,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Finance Data Asset 334 — Epic Clarity,finance/GL,Epic Clarity — Production,Tableau Server,database replication,Epic Clarity (SQL Server),current_state,hourly,CFO,"Director, Finance Operations — Hospital",developing_governance,false,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Behavioral Health Data Asset 335 — Philips Patient Monitoring Network,behavioral health,Philips Patient Monitoring Network — St. Anselm Community Hospital,Infection Prevention ETL (SQL Server On-Prem),SQL Server linked-server pull,Epic Clarity (SQL Server),current_state,weekly,VP Behavioral Health Services,"Director, Behavioral Health Operations",governed_production_grade,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Risk Adjustment Data Asset 336 — Epic Clarity,risk adjustment (RAF),Epic Clarity — Test,Epic Resolute Hospital Billing — Training,vendor extract file,Epic Clarity (SQL Server),current_state,weekly,VP Risk Adjustment & RAF Programs,"Director, Risk Adjustment Coding",governed_production_grade,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Scheduling Data Asset 337 — Epic Clarity,scheduling,Epic Clarity — Training,Supply Chain ETL (SQL Server On-Prem),real-time API,Rhapsody Integration Engine,current_state,weekly,VP Ambulatory Operations,"Director, Epic Cadence Scheduling Applications",developing_governance,false,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Member Experience Data Asset 338 — Epic Resolute Hospital Billing,member experience (CAHPS),Epic Resolute Hospital Billing — Training,Tableau Server — Test,FHIR API,Rhapsody Integration Engine,current_state,monthly,VP Quality & Regulatory Affairs,"Director, CAHPS & Member Experience Analytics",governed_production_grade,false,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Behavioral Health Data Asset 339 — Epic Clarity,behavioral health,Epic Clarity — Training,Finance/GL ETL (SQL Server On-Prem),vendor extract file,Epic Caboodle,current_state,hourly,VP Behavioral Health Services,"Director, Behavioral Health Operations",developing_governance,true,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Revenue Cycle Data Asset 340 — Epic Clarity,revenue cycle/billing,Epic Clarity — Test,Tableau Server — Test,SSIS ETL pipeline,Epic Caboodle,current_state,near_real_time,SVP Revenue Cycle,"Director, Epic Revenue Cycle Applications (Resolute)",developing_governance,false,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Revenue Cycle Data Asset 341 — Epic Clarity,revenue cycle/billing,Epic Clarity — Production,Pharmacy ETL (SQL Server On-Prem),vendor extract file,Epic Caboodle,current_state,real_time,SVP Revenue Cycle,"Director, Epic Revenue Cycle Applications (Resolute)",developing_governance,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Clinical Documentation Data Asset 342 — Epic Clarity,clinical documentation,Epic Clarity — Training,Philips Patient Monitoring Network — Oakford General Hospital (Meridian),real-time API,Epic Clarity (SQL Server),current_state,near_real_time,CMIO,"Director, Epic Inpatient Clinical Applications",known_gaps_documented,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Registration Data Asset 343 — Draeger Anesthesia Information Management System,registration/ADT,Draeger Anesthesia Information Management System — St. Anselm Community Hospital,Tableau Server — Test,HL7v2 interface,Epic Clarity (SQL Server),current_state,hourly,VP Patient Access & Registration,"Director, Epic Ambulatory Applications",governed_production_grade,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Population Health Registries Data Asset 344 — Nuance DAX Copilot / Dragon Medical One,population health registries,Nuance DAX Copilot / Dragon Medical One — Pilot,Sunquest Laboratory Information System Interface — Meridian Cancer Institute,real-time API,Epic Clarity (SQL Server),current_state,weekly,VP Population Health & Care Management,"Director, Population Health Programs",governed_production_grade,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Population Health Registries Data Asset 345 — Patient Access ETL (SQL Server On-Prem),population health registries,Patient Access ETL (SQL Server On-Prem),Tableau Server — Test,vendor extract file,Rhapsody Integration Engine,current_state,weekly,VP Population Health & Care Management,"Director, Population Health Programs",governed_production_grade,false,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
