tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,process,process_owner,severity,status,control,affected_systems,business_impact
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0064,Clinical operations record,v4_synthetic_pack,CISO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,65,2026-06-18,2026-01-01,2026-10-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",CISO,medium,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Epic EHR,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0065,Revenue cycle record,v4_synthetic_pack,Business Sponsor,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,66,2026-06-18,2026-01-01,2026-11-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",Business Sponsor,medium,mitigating,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Revenue Cycle,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0066,Care management record,v4_synthetic_pack,CIO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,67,2026-06-18,2026-01-01,2026-12-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",CIO,high,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Care Coordination,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0067,Claims intelligence record,v4_synthetic_pack,CFO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,68,2026-06-18,2026-01-01,2026-07-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",CFO,medium,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Claims Analytics,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0068,Patient access record,v4_synthetic_pack,COO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,69,2026-06-18,2026-01-01,2026-08-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",COO,medium,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Patient Access,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0069,Clinical data governance record,v4_synthetic_pack,CISO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,70,2026-06-18,2026-01-01,2026-09-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",CISO,medium,mitigating,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Clinical Data Platform,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0070,Clinical operations record,v4_synthetic_pack,Business Sponsor,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,71,2026-06-18,2026-01-01,2026-10-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",Business Sponsor,medium,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Epic EHR,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0071,Revenue cycle record,v4_synthetic_pack,CIO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,72,2026-06-18,2026-01-01,2026-11-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",CIO,high,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Revenue Cycle,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0072,Care management record,v4_synthetic_pack,CFO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,73,2026-06-18,2026-01-01,2026-12-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",CFO,medium,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Care Coordination,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0001,Claims intelligence record,v4_synthetic_pack,COO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,74,2026-06-18,2026-01-01,2026-07-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",COO,medium,mitigating,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Claims Analytics,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0002,Patient access record,v4_synthetic_pack,CISO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,75,2026-06-18,2026-01-01,2026-08-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",CISO,medium,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Patient Access,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0003,Clinical data governance record,v4_synthetic_pack,Business Sponsor,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,76,2026-06-18,2026-01-01,2026-09-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",Business Sponsor,medium,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Clinical Data Platform,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0004,Clinical operations record,v4_synthetic_pack,CIO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,77,2026-06-18,2026-01-01,2026-10-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",CIO,high,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Epic EHR,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0005,Revenue cycle record,v4_synthetic_pack,CFO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,78,2026-06-18,2026-01-01,2026-11-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",CFO,medium,mitigating,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Revenue Cycle,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0006,Care management record,v4_synthetic_pack,COO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,79,2026-06-18,2026-01-01,2026-12-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",COO,medium,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Care Coordination,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0007,Claims intelligence record,v4_synthetic_pack,CISO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,80,2026-06-18,2026-01-01,2026-07-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",CISO,medium,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Claims Analytics,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0008,Patient access record,v4_synthetic_pack,Business Sponsor,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,81,2026-06-18,2026-01-01,2026-08-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",Business Sponsor,medium,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Patient Access,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0009,Clinical data governance record,v4_synthetic_pack,CIO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,82,2026-06-18,2026-01-01,2026-09-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",CIO,high,mitigating,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Clinical Data Platform,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-INIT-0010,Clinical operations record,v4_synthetic_pack,CFO,synthetic_demo,family-7-outcome-intelligence/O05_raid-log.csv,83,2026-06-18,2026-01-01,2026-10-15,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,"Evidence gap, dependency, adoption drag, or control item that can block value claim.",CFO,medium,open,"Create named evidence owner, agree metric basis, resolve source lineage, and update steering decision.",Epic EHR,"Delays value proof, adoption confidence, or operational resilience if not controlled"
