tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,system_id,system_name,business_capability,system_owner,criticality,lifecycle_status,vendor_id,annual_cost_usd,integrations,data_dependencies,ai_relevance
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-185,Temenos Secure Messaging,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,186,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-185,Temenos Secure Messaging,channels,Financial Crimes Technology,high,rehost,VDR-00185,2100000,5,restricted_nonpublic,rehost
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-186,Backbase Notifications,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,187,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-186,Backbase Notifications,channels,"Risk, Treasury & Finance Systems",critical,invest,VDR-00186,7600000,24,restricted_nonpublic,invest
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-187,Alkami Digital Onboarding,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,188,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-187,Alkami Digital Onboarding,channels,"Cyber, Privacy & Resilience",high,retire_candidate,VDR-00187,4600000,17,confidential_pii,retire_candidate
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-188,Alkami Mobile Banking 2,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,189,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-188,Alkami Mobile Banking 2,channels,"Cyber, Privacy & Resilience",critical,invest,VDR-00188,10500000,15,confidential_pci,invest
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-189,Alkami Online Banking 2,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,190,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-189,Alkami Online Banking 2,channels,Data Platform & AI Engineering,critical,extend_to_cloud,VDR-00189,8900000,13,restricted_nonpublic,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-190,Alkami Secure Messaging 2,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,191,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-190,Alkami Secure Messaging 2,channels,ServiceNow & IT Operations,critical,retire_candidate,VDR-00190,16600000,12,internal,retire_candidate
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-191,Alkami Notifications 2,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,192,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-191,Alkami Notifications 2,channels,Cloud & Infrastructure,high,extend_to_cloud,VDR-00191,10800000,3,confidential_pci,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-192,Q2 Digital Onboarding 2,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,193,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-192,Q2 Digital Onboarding 2,channels,ServiceNow & IT Operations,critical,extend_to_cloud,VDR-00192,4700000,7,confidential_pci,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-193,Datadog Service Management,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,194,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-193,Datadog Service Management,itsm,AI Governance & Model Risk Tech,high,extend_to_cloud,VDR-00193,21600000,7,restricted_nonpublic,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-194,Splunk Observability,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,195,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-194,Splunk Observability,itsm,Cards & Payments Technology,critical,retire_candidate,VDR-00194,20100000,12,confidential_pci,retire_candidate
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-195,PagerDuty Incident Mgmt,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,196,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-195,PagerDuty Incident Mgmt,itsm,Financial Crimes Technology,high,rehost,VDR-00195,16800000,4,confidential_pii,rehost
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-196,ServiceNow CMDB,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,197,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-196,ServiceNow CMDB,itsm,Financial Crimes Technology,critical,optimize,VDR-00196,14100000,3,internal,optimize
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-197,Splunk Change Mgmt,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,198,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-197,Splunk Change Mgmt,itsm,"Risk, Treasury & Finance Systems",medium,retire_candidate,VDR-00197,13000000,18,restricted_nonpublic,retire_candidate
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-198,Splunk Service Management 2,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,199,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-198,Splunk Service Management 2,itsm,"Cyber, Privacy & Resilience",high,invest,VDR-00198,1300000,7,confidential_pii,invest
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-199,Datadog Observability 2,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,200,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-199,Datadog Observability 2,itsm,"Cyber, Privacy & Resilience",high,invest,VDR-00199,9800000,4,restricted_nonpublic,invest
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-200,Splunk Incident Mgmt 2,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,201,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-200,Splunk Incident Mgmt 2,itsm,"Risk, Treasury & Finance Systems",high,retire_candidate,VDR-00200,13700000,15,internal,retire_candidate
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0201,Fiserv Core Deposits,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,202,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0201,Fiserv Core Deposits,core_banking,Integration & API Platform,medium,retire_candidate,VDR-00201,19100000,18,internal,retire_candidate
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0202,Thought Machine Loan Servicing,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,203,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0202,Thought Machine Loan Servicing,core_banking,Data Platform & AI Engineering,critical,extend_to_cloud,VDR-00202,17900000,24,restricted_nonpublic,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0203,FIS GL Posting Engine,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,204,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0203,FIS GL Posting Engine,core_banking,Cloud & Infrastructure,medium,invest,VDR-00203,4700000,8,internal,invest
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0204,Temenos Account Master,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,205,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0204,Temenos Account Master,core_banking,"Cyber, Privacy & Resilience",high,extend_to_cloud,VDR-00204,7600000,3,confidential_pii,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0205,Fiserv Statements,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,206,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0205,Fiserv Statements,core_banking,Channels & Digital Engineering,critical,extend_to_cloud,VDR-00205,12900000,22,confidential_pii,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0206,Thought Machine Interest Engine,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,207,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0206,Thought Machine Interest Engine,core_banking,AI Governance & Model Risk Tech,critical,rehost,VDR-00206,10700000,20,internal,rehost
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0207,Thought Machine Branch Teller,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,208,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0207,Thought Machine Branch Teller,core_banking,"Risk, Treasury & Finance Systems",critical,extend_to_cloud,VDR-00207,15700000,19,confidential_pii,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0208,Temenos Core Deposits 2,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,209,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0208,Temenos Core Deposits 2,core_banking,Integration & API Platform,high,retire_candidate,VDR-00208,900000,14,confidential_pii,retire_candidate
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0209,Thought Machine Loan Servicing 2,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,210,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0209,Thought Machine Loan Servicing 2,core_banking,Channels & Digital Engineering,critical,extend_to_cloud,VDR-00209,10100000,8,confidential_pii,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0210,FIS GL Posting Engine 2,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,211,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0210,FIS GL Posting Engine 2,core_banking,ServiceNow & IT Operations,critical,optimize,VDR-00210,21000000,23,restricted_nonpublic,optimize
