tenant_key,dataset_version,source_file_id,source_file_name,source_file_sha256,contract_id,vendor_name,mapping_status,source_page,page_text_sha256,page_text
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,19,d9f387a1aa4cd186167b97c380a3acf28af6bf3dce138b182726437579876469,SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Daily Monthly ID Domain Workload Storage TB Criticality Freshness Users AI Units Queries Credits DW-031 HR Workforce 8130 10010 242 Tier 2 Daily 319 0 Planning Workload 31 DW-032 Operations Operational 8360 10220 249 Tier 3 Real-time 328 210000 Events Workload 32 DW-033 Customer Customer 8590 10430 256 Tier 1 15 minutes 337 0 360 Workload 33 DW-034 Revenue Revenue 8820 10640 263 Tier 2 Hourly 346 0 Forecasting Workload 34 DW-035 Loyalty Loyalty 9050 10850 270 Tier 3 Daily 355 0 Analytics Workload 35 DW-036 Finance Finance 9280 11060 277 Tier 1 Real-time 364 230000 Close Workload 36 DW-037 Maintenance Predictive 9510 11270 284 Tier 2 15 minutes 373 0 Maintenance Workload 37 DW-038 Cargo Cargo Yield 9740 11480 291 Tier 3 Hourly 382 0 Workload 38 DW-039 HR Workforce 9970 11690 298 Tier 1 Daily 391 0 Planning Workload 39 DW-040 Operations Operational 10200 11900 305 Tier 2 Real-time 400 250000 Events Workload 40 SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 19
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,20,7df6882062701e7184a3ed24454b14042062bc95ef7892a4c432873b3a6a0abc,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Schedule C - Account, Workspace, and Region Topology Customer will use an enterprise organization with production, pre-production, development, data-science, and regulated-data account groups. Account Purpose Region Domain Workspaces Users ACCT-01 Pre-production AWS us-east-1 Customer 9 48 ACCT-02 Development Azure West Europe Revenue 10 51 ACCT-03 Data Science Google us-central1 Loyalty 11 54 ACCT-04 Sandbox Azure East US 2 Finance 12 57 ACCT-05 Regulated AWS us-east-1 Maintenance 13 60 ACCT-06 Production Azure West Europe Cargo 14 63 ACCT-07 Pre-production Google us-central1 HR 8 66 ACCT-08 Development Azure East US 2 Operations 9 69 ACCT-09 Data Science AWS us-east-1 Customer 10 72 ACCT-10 Sandbox Azure West Europe Revenue 11 75 ACCT-11 Regulated Google us-central1 Loyalty 12 78 ACCT-12 Production Azure East US 2 Finance 13 81 ACCT-13 Pre-production AWS us-east-1 Maintenance 14 84 ACCT-14 Development Azure West Europe Cargo 8 87 ACCT-15 Data Science Google us-central1 HR 9 90 ACCT-16 Sandbox Azure East US 2 Operations 10 93 ACCT-17 Regulated AWS us-east-1 Customer 11 96 ACCT-18 Production Azure West Europe Revenue 12 99 ACCT-19 Pre-production Google us-central1 Loyalty 13 102 ACCT-20 Development Azure East US 2 Finance 14 105 ACCT-21 Data Science AWS us-east-1 Maintenance 8 108 ACCT-22 Sandbox Azure West Europe Cargo 9 111 ACCT-23 Regulated Google us-central1 HR 10 114 ACCT-24 Production Azure East US 2 Operations 11 117 SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 20"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,21,dfad8b4b43bf2a8e612fa5b8af7e9bc0c7ef9770b8c0972cfcc00530c7b0b91a,SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Schedule D - Service Levels and Support AeroLake will measure availability and support against service telemetry. Credits apply to affected monthly service fees. Measure Target Remedy Control plane availability 99.95% monthly 5%-15% Query service availability 99.95% monthly 5%-15% Ingestion service availability 99.90% monthly 5%-12% AI inference service availability 99.90% monthly 5%-12% Severity 1 response 15 minutes Escalation and service credit Severity 2 response 30 minutes Escalation RCA for Severity 1 5 business days Executive escalation Security incident notice Within 1 hour of confirmation Not limited by credit cap SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 21
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,22,7c5c18166243f790592fa416271abc0e46e461a2ac486597f644d5c239a31806,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Schedule E - Professional Services and Rate Card Technical services may include migration planning, architecture, optimization, governance, workload onboarding, security, AI enablement, and training. Role Hourly Rate Principal Architect $325 Data Platform Architect $285 AI Architect $315 Migration Lead $265 Senior Data Engineer $225 Data Engineer $185 ML Engineer $245 FinOps Specialist $225 Security Architect $255 Technical Project Manager $205 Trainer $155 SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 22"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,23,f015e05b2c5f55eefcb578ae61608af18c0f7bb9885c680406296ee2780ba0e6,SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Schedule F - Data Processing and Security Controls The following detailed controls support enterprise and regulated airline workloads. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 23
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,24,bd829d4b62f17acf1b6e0c06629aa17cfdfd1e50b498d0abee0c17a17acfdfb4,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Control F-01: Organization and risk AeroLake will maintain documented design, implementation, monitoring, testing, exception, and remediation evidence for organization and risk. Customer retains responsibility for configuration choices expressly allocated to Customer in the shared- responsibility matrix. Control Attribute Requirement Scope Production service, supporting systems, personnel, subprocessors, and relevant customer-configurable controls. Evidence Policy, configuration, automated report, independent assessment, test result, incident record, or remediation record. Test Frequency At least annually and after a material change, or continuously where automated. Exception Documented risk, compensating control, owner, approval, target date, and expiration. Customer Visibility Trust portal, audit report, account telemetry, support response, or contractually approved evidence review. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 24"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,25,b0e3b73056abe8c11fdb59c6746e4dd01672d47f69fb6f6d99e154e62deeb776,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Control F-02: Identity and federation AeroLake will maintain documented design, implementation, monitoring, testing, exception, and remediation evidence for identity and federation. Customer retains responsibility for configuration choices expressly allocated to Customer in the shared- responsibility matrix. Control Attribute Requirement Scope Production service, supporting systems, personnel, subprocessors, and relevant customer-configurable controls. Evidence Policy, configuration, automated report, independent assessment, test result, incident record, or remediation record. Test Frequency At least annually and after a material change, or continuously where automated. Exception Documented risk, compensating control, owner, approval, target date, and expiration. Customer Visibility Trust portal, audit report, account telemetry, support response, or contractually approved evidence review. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 25"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,26,9976cec7cba8bac91f34f652fea5efa1947e7a1c9306b1b1c2adc13d96149a94,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Control F-03: Privileged access AeroLake will maintain documented design, implementation, monitoring, testing, exception, and remediation evidence for privileged access. Customer retains responsibility for configuration choices expressly allocated to Customer in the shared- responsibility matrix. Control Attribute Requirement Scope Production service, supporting systems, personnel, subprocessors, and relevant customer-configurable controls. Evidence Policy, configuration, automated report, independent assessment, test result, incident record, or remediation record. Test Frequency At least annually and after a material change, or continuously where automated. Exception Documented risk, compensating control, owner, approval, target date, and expiration. Customer Visibility Trust portal, audit report, account telemetry, support response, or contractually approved evidence review. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 26"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,27,fd0685a2677549e62762da4ddfcf0ded7a998267f776d1de36fcd011cf8ca4a3,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Control F-04: Network isolation AeroLake will maintain documented design, implementation, monitoring, testing, exception, and remediation evidence for network isolation. Customer retains responsibility for configuration choices expressly allocated to Customer in the shared- responsibility matrix. Control Attribute Requirement Scope Production service, supporting systems, personnel, subprocessors, and relevant customer-configurable controls. Evidence Policy, configuration, automated report, independent assessment, test result, incident record, or remediation record. Test Frequency At least annually and after a material change, or continuously where automated. Exception Documented risk, compensating control, owner, approval, target date, and expiration. Customer Visibility Trust portal, audit report, account telemetry, support response, or contractually approved evidence review. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 27"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,28,5737e480bb1c4ea930ddcdea1421e1e32add9ed5448d760fc3a8a38b4dd75230,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Control F-05: Private connectivity AeroLake will maintain documented design, implementation, monitoring, testing, exception, and remediation evidence for private connectivity. Customer retains responsibility for configuration choices expressly allocated to Customer in the shared- responsibility matrix. Control Attribute Requirement Scope Production service, supporting systems, personnel, subprocessors, and relevant customer-configurable controls. Evidence Policy, configuration, automated report, independent assessment, test result, incident record, or remediation record. Test Frequency At least annually and after a material change, or continuously where automated. Exception Documented risk, compensating control, owner, approval, target date, and expiration. Customer Visibility Trust portal, audit report, account telemetry, support response, or contractually approved evidence review. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 28"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,29,e01e1552f8eb4d73e3467509296cb5367f8e6a55706091a3c0223757404dd004,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Control F-06: Encryption at rest AeroLake will maintain documented design, implementation, monitoring, testing, exception, and remediation evidence for encryption at rest. Customer retains responsibility for configuration choices expressly allocated to Customer in the shared- responsibility matrix. Control Attribute Requirement Scope Production service, supporting systems, personnel, subprocessors, and relevant customer-configurable controls. Evidence Policy, configuration, automated report, independent assessment, test result, incident record, or remediation record. Test Frequency At least annually and after a material change, or continuously where automated. Exception Documented risk, compensating control, owner, approval, target date, and expiration. Customer Visibility Trust portal, audit report, account telemetry, support response, or contractually approved evidence review. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 29"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,30,f235418e2451639c4ae9eb2322a16809512db677a35c4be3a98a23c2cd8be525,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Control F-07: Encryption in transit AeroLake will maintain documented design, implementation, monitoring, testing, exception, and remediation evidence for encryption in transit. Customer retains responsibility for configuration choices expressly allocated to Customer in the shared- responsibility matrix. Control Attribute Requirement Scope Production service, supporting systems, personnel, subprocessors, and relevant customer-configurable controls. Evidence Policy, configuration, automated report, independent assessment, test result, incident record, or remediation record. Test Frequency At least annually and after a material change, or continuously where automated. Exception Documented risk, compensating control, owner, approval, target date, and expiration. Customer Visibility Trust portal, audit report, account telemetry, support response, or contractually approved evidence review. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 30"
