tenant_key,dataset_version,contract_id,vendor_id,vendor_name,source_file_id,source_file_name,source_file_sha256,document_type,extraction_id,concept_ref,subject_kind,subject_ref,value_text,value_num,evidence_class,ledger,confidence,method,review_state,source_page,source_section,source_excerpt,extractor_version,extracted_at
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-159,contract.security_privacy,supplemental_contract_document,supp-v1-002-nimbusworks,", service context and correlation keys Frequency / Latency Real-time Accountable Customer Role Cloud and Infrastructure Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,82,Detected from page text,", service context and correlation keys Frequency / Latency Real-time Accountable Customer Role Cloud and Infrastructure Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure a",contract-pdf-intelligence-v1,2026-08-08T13:42:49.540962+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-160,contract.change_order_control,supplemental_contract_document,supp-v1-002-nimbusworks,"hanges to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 82",,change_order,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,82,Detected from page text,"hanges to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM ",contract-pdf-intelligence-v1,2026-08-08T13:42:49.541306+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-161,sla.terms,supplemental_contract_document,supp-v1-002-nimbusworks,"ption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 15,500 records or events per day; 25% burst tolerance. Material changes",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,83,Detected from page text,"ption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security",contract-pdf-intelligence-v1,2026-08-08T13:42:49.541676+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-162,contract.security_privacy,supplemental_contract_document,supp-v1-002-nimbusworks,"s, resources, tags, policy and ownership Frequency / Latency Daily Accountable Customer Role Cloud Platform Engineering Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,83,Detected from page text,"s, resources, tags, policy and ownership Frequency / Latency Daily Accountable Customer Role Cloud Platform Engineering Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure a",contract-pdf-intelligence-v1,2026-08-08T13:42:49.542031+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-163,contract.change_order_control,supplemental_contract_document,supp-v1-002-nimbusworks,"hanges to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 83",,change_order,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,83,Detected from page text,"hanges to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM ",contract-pdf-intelligence-v1,2026-08-08T13:42:49.542383+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-164,sla.terms,supplemental_contract_document,supp-v1-002-nimbusworks,"ption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 17,600 records or events per day; 25% burst tolerance. Material changes",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,84,Detected from page text,"ption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security",contract-pdf-intelligence-v1,2026-08-08T13:42:49.542766+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-165,contract.security_privacy,supplemental_contract_document,supp-v1-002-nimbusworks,"ts, resources, tags and service metadata Frequency / Latency Daily Accountable Customer Role Cloud Platform Engineering Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,84,Detected from page text,"ts, resources, tags and service metadata Frequency / Latency Daily Accountable Customer Role Cloud Platform Engineering Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure a",contract-pdf-intelligence-v1,2026-08-08T13:42:49.543095+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-166,contract.change_order_control,supplemental_contract_document,supp-v1-002-nimbusworks,"hanges to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 84",,change_order,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,84,Detected from page text,"hanges to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM ",contract-pdf-intelligence-v1,2026-08-08T13:42:49.543443+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-167,sla.terms,supplemental_contract_document,supp-v1-002-nimbusworks,"ption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 19,700 records or events per day; 25% burst tolerance. Material changes",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,85,Detected from page text,"ption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security",contract-pdf-intelligence-v1,2026-08-08T13:42:49.543811+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-168,contract.security_privacy,supplemental_contract_document,supp-v1-002-nimbusworks,"pe Projects, assets, policies and labels Frequency / Latency Daily Accountable Customer Role Cloud Platform Engineering Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,85,Detected from page text,"pe Projects, assets, policies and labels Frequency / Latency Daily Accountable Customer Role Cloud Platform Engineering Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure a",contract-pdf-intelligence-v1,2026-08-08T13:42:49.544134+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-169,contract.change_order_control,supplemental_contract_document,supp-v1-002-nimbusworks,"hanges to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 85",,change_order,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,85,Detected from page text,"hanges to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM ",contract-pdf-intelligence-v1,2026-08-08T13:42:49.544470+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-170,sla.terms,supplemental_contract_document,supp-v1-002-nimbusworks,"ption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 21,800 records or events per day; 25% burst tolerance. Material changes",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,86,Detected from page text,"ption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security",contract-pdf-intelligence-v1,2026-08-08T13:42:49.544835+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-171,contract.security_privacy,supplemental_contract_document,supp-v1-002-nimbusworks,"ies, deployments, changes and ownership Frequency / Latency Near real-time Accountable Customer Role Developer Platform Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,86,Detected from page text,"ies, deployments, changes and ownership Frequency / Latency Near real-time Accountable Customer Role Developer Platform Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure a",contract-pdf-intelligence-v1,2026-08-08T13:42:49.545162+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-172,contract.change_order_control,supplemental_contract_document,supp-v1-002-nimbusworks,"hanges to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 86",,change_order,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,86,Detected from page text,"hanges to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM ",contract-pdf-intelligence-v1,2026-08-08T13:42:49.545501+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,SUPP-NIMBUSWORKS,NimbusWorks,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supplemental_contract_pdf,extract-supp-v1-002-nimbusworks-173,sla.terms,supplemental_contract_document,supp-v1-002-nimbusworks,"ption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 23,900 records or events per day; 25% burst tolerance. Material changes",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,87,Detected from page text,"ption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security",contract-pdf-intelligence-v1,2026-08-08T13:42:49.545871+00:00
