tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,data_asset_id,data_asset_name,data_owner,system_of_record,lineage,consumers,quality_score,governance_status
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00884,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,885,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00884,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00885,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,886,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00885,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00886,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,887,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00886,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00887,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,888,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00887,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00888,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,889,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00888,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00889,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,890,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00889,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00890,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,891,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00890,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00891,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,892,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00891,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00892,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,893,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00892,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00893,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,894,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00893,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00894,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,895,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00894,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00895,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,896,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00895,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00896,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,897,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00896,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00897,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,898,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00897,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00898,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,899,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00898,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-00899,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,900,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-00899,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
