tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
lakeshore-industries,lakeshore-industries:program_initiative:forge-field-application-rationalization-and-integration-cleanup,program_initiative,program,Forge & Field application rationalization and integration cleanup,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,19,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:forge-field-frontline-ai-adoption-and-control-gate,program_initiative,program,Forge & Field frontline AI adoption and control gate,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,20,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:forge-field-trade-promotion-and-demand-decision-cockpit,program_initiative,program,Forge & Field trade promotion and demand decision cockpit,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,21,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:great-lakes-pantry-data-readiness-and-budget-to-value-spine,program_initiative,program,Great Lakes Pantry data readiness and budget-to-value spine,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,22,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:great-lakes-pantry-application-rationalization-and-integration-cleanup,program_initiative,program,Great Lakes Pantry application rationalization and integration cleanup,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,23,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:great-lakes-pantry-frontline-ai-adoption-and-control-gate,program_initiative,program,Great Lakes Pantry frontline AI adoption and control gate,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,24,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:great-lakes-pantry-route-and-machine-telemetry-optimization,program_initiative,program,Great Lakes Pantry route and machine telemetry optimization,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,25,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:harborpoint-data-readiness-and-budget-to-value-spine,program_initiative,program,HarborPoint data readiness and budget-to-value spine,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,26,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:harborpoint-application-rationalization-and-integration-cleanup,program_initiative,program,HarborPoint application rationalization and integration cleanup,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,27,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:harborpoint-frontline-ai-adoption-and-control-gate,program_initiative,program,HarborPoint frontline AI adoption and control gate,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,28,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:harborpoint-plant-schedule-oee-and-quality-evidence-cockpit,program_initiative,program,"HarborPoint plant schedule, OEE, and quality evidence cockpit",datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,29,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:riverton-data-readiness-and-budget-to-value-spine,program_initiative,program,Riverton data readiness and budget-to-value spine,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,30,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:riverton-application-rationalization-and-integration-cleanup,program_initiative,program,Riverton application rationalization and integration cleanup,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,31,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:riverton-frontline-ai-adoption-and-control-gate,program_initiative,program,Riverton frontline AI adoption and control gate,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,32,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:riverton-field-service-margin-and-sla-cockpit,program_initiative,program,Riverton field-service margin and SLA cockpit,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,33,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:keystone-data-readiness-and-budget-to-value-spine,program_initiative,program,Keystone data readiness and budget-to-value spine,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,34,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:keystone-application-rationalization-and-integration-cleanup,program_initiative,program,Keystone application rationalization and integration cleanup,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,35,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:keystone-frontline-ai-adoption-and-control-gate,program_initiative,program,Keystone frontline AI adoption and control gate,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,36,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:keystone-contract-mobilization-and-field-execution-cockpit,program_initiative,program,Keystone contract mobilization and field execution cockpit,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,37,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:shared-services-ai-service-desk,ai_use_case,ai,Shared services AI service desk,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,2,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:kyriba-treasury-control-evidence,ai_use_case,ai,Kyriba treasury control evidence,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,3,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:finance-close-automation,ai_use_case,ai,Finance close automation,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,4,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:legal-contract-ai-intake,ai_use_case,ai,Legal contract AI intake,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,5,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:entity-spine-and-semantic-data-foundation,ai_use_case,ai,Entity spine and semantic data foundation,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,6,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:workday-employee-service-modernization,ai_use_case,ai,Workday employee service modernization,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,7,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:corporate-integration-and-api-modernization,ai_use_case,ai,Corporate integration and API modernization,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,8,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:value-office-benefits-tracking,ai_use_case,ai,Value office benefits tracking,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,9,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:northline-data-readiness-and-budget-to-value-spine,ai_use_case,ai,Northline data readiness and budget-to-value spine,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,10,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:northline-application-rationalization-and-integration-cleanup,ai_use_case,ai,Northline application rationalization and integration cleanup,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,11,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:northline-frontline-ai-adoption-and-control-gate,ai_use_case,ai,Northline frontline AI adoption and control gate,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,12,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:northline-dock-to-delivery-control-tower,ai_use_case,ai,Northline dock-to-delivery control tower,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,13,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:brightmark-data-readiness-and-budget-to-value-spine,ai_use_case,ai,Brightmark data readiness and budget-to-value spine,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,14,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:brightmark-application-rationalization-and-integration-cleanup,ai_use_case,ai,Brightmark application rationalization and integration cleanup,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,15,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:brightmark-frontline-ai-adoption-and-control-gate,ai_use_case,ai,Brightmark frontline AI adoption and control gate,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,16,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:brightmark-campaign-margin-and-fulfillment-cockpit,ai_use_case,ai,Brightmark campaign margin and fulfillment cockpit,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,17,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:forge-field-data-readiness-and-budget-to-value-spine,ai_use_case,ai,Forge & Field data readiness and budget-to-value spine,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,18,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:forge-field-application-rationalization-and-integration-cleanup,ai_use_case,ai,Forge & Field application rationalization and integration cleanup,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,19,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:forge-field-frontline-ai-adoption-and-control-gate,ai_use_case,ai,Forge & Field frontline AI adoption and control gate,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,20,ai-automation-use-cases/v1,no
lakeshore-industries,lakeshore-industries:ai_use_case:forge-field-trade-promotion-and-demand-decision-cockpit,ai_use_case,ai,Forge & Field trade promotion and demand decision cockpit,datasets/tenant-inputs/active/lakeshore-industries/current/10_ai_automation_use_cases.csv,21,ai-automation-use-cases/v1,no
