adapter_id,canonical_object_type,canonical_object_id,contract_id,source_file,source_row,source_system,source_record_id,extract_timestamp,lineage_status
skyharbor_adapter_po_line_extract,PurchaseOrderLine,PurchaseOrderLine:POREC-CTR-090-8,CTR-090,source_system_extracts/po_line_extract.csv,9,Coupa,POREC-CTR-090-8,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_po_line_extract,PurchaseOrderLine,PurchaseOrderLine:POREC-CTR-061-1,CTR-061,source_system_extracts/po_line_extract.csv,10,Coupa,POREC-CTR-061-1,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_po_line_extract,PurchaseOrderLine,PurchaseOrderLine:POREC-CTR-061-2,CTR-061,source_system_extracts/po_line_extract.csv,11,Coupa,POREC-CTR-061-2,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_po_line_extract,PurchaseOrderLine,PurchaseOrderLine:POREC-CTR-061-3,CTR-061,source_system_extracts/po_line_extract.csv,12,Coupa,POREC-CTR-061-3,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_po_line_extract,PurchaseOrderLine,PurchaseOrderLine:POREC-CTR-061-4,CTR-061,source_system_extracts/po_line_extract.csv,13,Coupa,POREC-CTR-061-4,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_po_line_extract,PurchaseOrderLine,PurchaseOrderLine:POREC-CTR-061-5,CTR-061,source_system_extracts/po_line_extract.csv,14,Coupa,POREC-CTR-061-5,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_po_line_extract,PurchaseOrderLine,PurchaseOrderLine:POREC-CTR-061-6,CTR-061,source_system_extracts/po_line_extract.csv,15,Coupa,POREC-CTR-061-6,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_po_line_extract,PurchaseOrderLine,PurchaseOrderLine:POREC-CTR-061-7,CTR-061,source_system_extracts/po_line_extract.csv,16,Coupa,POREC-CTR-061-7,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_po_line_extract,PurchaseOrderLine,PurchaseOrderLine:POREC-CTR-061-8,CTR-061,source_system_extracts/po_line_extract.csv,17,Coupa,POREC-CTR-061-8,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-strategy_lock-supplier,CTR-090,source_system_extracts/renewal_negotiation_history.csv,2,SAP Ariba Strategic Sourcing,NEG-CTR-090-strategy_lock-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-strategy_lock-buyer,CTR-090,source_system_extracts/renewal_negotiation_history.csv,3,AbarVa Source workflow,NEG-CTR-090-strategy_lock-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-rfi-supplier,CTR-090,source_system_extracts/renewal_negotiation_history.csv,4,SAP Ariba Strategic Sourcing,NEG-CTR-090-rfi-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-rfi-buyer,CTR-090,source_system_extracts/renewal_negotiation_history.csv,5,AbarVa Source workflow,NEG-CTR-090-rfi-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-initial_quote-supplier,CTR-090,source_system_extracts/renewal_negotiation_history.csv,6,SAP Ariba Strategic Sourcing,NEG-CTR-090-initial_quote-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-initial_quote-buyer,CTR-090,source_system_extracts/renewal_negotiation_history.csv,7,AbarVa Source workflow,NEG-CTR-090-initial_quote-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-redline-supplier,CTR-090,source_system_extracts/renewal_negotiation_history.csv,8,SAP Ariba Strategic Sourcing,NEG-CTR-090-redline-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-redline-buyer,CTR-090,source_system_extracts/renewal_negotiation_history.csv,9,AbarVa Source workflow,NEG-CTR-090-redline-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-commercial_counter-supplier,CTR-090,source_system_extracts/renewal_negotiation_history.csv,10,SAP Ariba Strategic Sourcing,NEG-CTR-090-commercial_counter-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-commercial_counter-buyer,CTR-090,source_system_extracts/renewal_negotiation_history.csv,11,AbarVa Source workflow,NEG-CTR-090-commercial_counter-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-bafo_1-supplier,CTR-090,source_system_extracts/renewal_negotiation_history.csv,12,SAP Ariba Strategic Sourcing,NEG-CTR-090-bafo_1-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-bafo_1-buyer,CTR-090,source_system_extracts/renewal_negotiation_history.csv,13,AbarVa Source workflow,NEG-CTR-090-bafo_1-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-bafo_2-supplier,CTR-090,source_system_extracts/renewal_negotiation_history.csv,14,SAP Ariba Strategic Sourcing,NEG-CTR-090-bafo_2-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-bafo_2-buyer,CTR-090,source_system_extracts/renewal_negotiation_history.csv,15,AbarVa Source workflow,NEG-CTR-090-bafo_2-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-decision-supplier,CTR-090,source_system_extracts/renewal_negotiation_history.csv,16,SAP Ariba Strategic Sourcing,NEG-CTR-090-decision-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-090-decision-buyer,CTR-090,source_system_extracts/renewal_negotiation_history.csv,17,AbarVa Source workflow,NEG-CTR-090-decision-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-strategy_lock-supplier,CTR-061,source_system_extracts/renewal_negotiation_history.csv,18,SAP Ariba Strategic Sourcing,NEG-CTR-061-strategy_lock-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-strategy_lock-buyer,CTR-061,source_system_extracts/renewal_negotiation_history.csv,19,AbarVa Source workflow,NEG-CTR-061-strategy_lock-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-rfi-supplier,CTR-061,source_system_extracts/renewal_negotiation_history.csv,20,SAP Ariba Strategic Sourcing,NEG-CTR-061-rfi-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-rfi-buyer,CTR-061,source_system_extracts/renewal_negotiation_history.csv,21,AbarVa Source workflow,NEG-CTR-061-rfi-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-initial_quote-supplier,CTR-061,source_system_extracts/renewal_negotiation_history.csv,22,SAP Ariba Strategic Sourcing,NEG-CTR-061-initial_quote-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-initial_quote-buyer,CTR-061,source_system_extracts/renewal_negotiation_history.csv,23,AbarVa Source workflow,NEG-CTR-061-initial_quote-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-redline-supplier,CTR-061,source_system_extracts/renewal_negotiation_history.csv,24,SAP Ariba Strategic Sourcing,NEG-CTR-061-redline-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-redline-buyer,CTR-061,source_system_extracts/renewal_negotiation_history.csv,25,AbarVa Source workflow,NEG-CTR-061-redline-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-commercial_counter-supplier,CTR-061,source_system_extracts/renewal_negotiation_history.csv,26,SAP Ariba Strategic Sourcing,NEG-CTR-061-commercial_counter-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-commercial_counter-buyer,CTR-061,source_system_extracts/renewal_negotiation_history.csv,27,AbarVa Source workflow,NEG-CTR-061-commercial_counter-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-bafo_1-supplier,CTR-061,source_system_extracts/renewal_negotiation_history.csv,28,SAP Ariba Strategic Sourcing,NEG-CTR-061-bafo_1-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-bafo_1-buyer,CTR-061,source_system_extracts/renewal_negotiation_history.csv,29,AbarVa Source workflow,NEG-CTR-061-bafo_1-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-bafo_2-supplier,CTR-061,source_system_extracts/renewal_negotiation_history.csv,30,SAP Ariba Strategic Sourcing,NEG-CTR-061-bafo_2-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-bafo_2-buyer,CTR-061,source_system_extracts/renewal_negotiation_history.csv,31,AbarVa Source workflow,NEG-CTR-061-bafo_2-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-decision-supplier,CTR-061,source_system_extracts/renewal_negotiation_history.csv,32,SAP Ariba Strategic Sourcing,NEG-CTR-061-decision-supplier,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_renewal_negotiation_history,RenewalNegotiationEvent,RenewalNegotiationEvent:NEG-CTR-061-decision-buyer,CTR-061,source_system_extracts/renewal_negotiation_history.csv,33,AbarVa Source workflow,NEG-CTR-061-decision-buyer,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:2,CTR-090,source_system_extracts/reviewer_decisions.csv,2,,reviewer_decisions.csv:2,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:3,CTR-090,source_system_extracts/reviewer_decisions.csv,3,,reviewer_decisions.csv:3,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:4,CTR-061,source_system_extracts/reviewer_decisions.csv,4,,reviewer_decisions.csv:4,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:5,CTR-061,source_system_extracts/reviewer_decisions.csv,5,,reviewer_decisions.csv:5,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:6,CTR-061,source_system_extracts/reviewer_decisions.csv,6,,reviewer_decisions.csv:6,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:7,CTR-061,source_system_extracts/reviewer_decisions.csv,7,,reviewer_decisions.csv:7,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:8,CTR-061,source_system_extracts/reviewer_decisions.csv,8,,reviewer_decisions.csv:8,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:9,CTR-061,source_system_extracts/reviewer_decisions.csv,9,,reviewer_decisions.csv:9,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:10,CTR-061,source_system_extracts/reviewer_decisions.csv,10,,reviewer_decisions.csv:10,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:11,CTR-061,source_system_extracts/reviewer_decisions.csv,11,,reviewer_decisions.csv:11,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:12,CTR-061,source_system_extracts/reviewer_decisions.csv,12,,reviewer_decisions.csv:12,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:13,CTR-061,source_system_extracts/reviewer_decisions.csv,13,,reviewer_decisions.csv:13,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:14,CTR-061,source_system_extracts/reviewer_decisions.csv,14,,reviewer_decisions.csv:14,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:15,CTR-061,source_system_extracts/reviewer_decisions.csv,15,,reviewer_decisions.csv:15,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:16,CTR-061,source_system_extracts/reviewer_decisions.csv,16,,reviewer_decisions.csv:16,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:17,CTR-090,source_system_extracts/reviewer_decisions.csv,17,,reviewer_decisions.csv:17,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:18,CTR-090,source_system_extracts/reviewer_decisions.csv,18,,reviewer_decisions.csv:18,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:19,CTR-090,source_system_extracts/reviewer_decisions.csv,19,,reviewer_decisions.csv:19,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:20,CTR-090,source_system_extracts/reviewer_decisions.csv,20,,reviewer_decisions.csv:20,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:21,CTR-061,source_system_extracts/reviewer_decisions.csv,21,,reviewer_decisions.csv:21,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:22,CTR-061,source_system_extracts/reviewer_decisions.csv,22,,reviewer_decisions.csv:22,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:23,CTR-061,source_system_extracts/reviewer_decisions.csv,23,,reviewer_decisions.csv:23,,preserved
skyharbor_adapter_reviewer_decisions,ReviewerDecision,ReviewerDecision:reviewer_decisions.csv:24,CTR-061,source_system_extracts/reviewer_decisions.csv,24,,reviewer_decisions.csv:24,,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-07-1,CTR-090,source_system_extracts/sla_event_extract.csv,2,ServiceNow,SLAEVT-CTR-090-2026-07-1,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-07-2,CTR-090,source_system_extracts/sla_event_extract.csv,3,ServiceNow,SLAEVT-CTR-090-2026-07-2,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-07-3,CTR-090,source_system_extracts/sla_event_extract.csv,4,ServiceNow,SLAEVT-CTR-090-2026-07-3,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-08-1,CTR-090,source_system_extracts/sla_event_extract.csv,5,ServiceNow,SLAEVT-CTR-090-2026-08-1,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-08-2,CTR-090,source_system_extracts/sla_event_extract.csv,6,ServiceNow,SLAEVT-CTR-090-2026-08-2,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-08-3,CTR-090,source_system_extracts/sla_event_extract.csv,7,ServiceNow,SLAEVT-CTR-090-2026-08-3,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-09-1,CTR-090,source_system_extracts/sla_event_extract.csv,8,ServiceNow,SLAEVT-CTR-090-2026-09-1,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-09-2,CTR-090,source_system_extracts/sla_event_extract.csv,9,ServiceNow,SLAEVT-CTR-090-2026-09-2,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-09-3,CTR-090,source_system_extracts/sla_event_extract.csv,10,ServiceNow,SLAEVT-CTR-090-2026-09-3,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-10-1,CTR-090,source_system_extracts/sla_event_extract.csv,11,ServiceNow,SLAEVT-CTR-090-2026-10-1,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-10-2,CTR-090,source_system_extracts/sla_event_extract.csv,12,ServiceNow,SLAEVT-CTR-090-2026-10-2,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-10-3,CTR-090,source_system_extracts/sla_event_extract.csv,13,ServiceNow,SLAEVT-CTR-090-2026-10-3,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-11-1,CTR-090,source_system_extracts/sla_event_extract.csv,14,ServiceNow,SLAEVT-CTR-090-2026-11-1,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-11-2,CTR-090,source_system_extracts/sla_event_extract.csv,15,ServiceNow,SLAEVT-CTR-090-2026-11-2,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-11-3,CTR-090,source_system_extracts/sla_event_extract.csv,16,ServiceNow,SLAEVT-CTR-090-2026-11-3,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-12-1,CTR-090,source_system_extracts/sla_event_extract.csv,17,ServiceNow,SLAEVT-CTR-090-2026-12-1,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-12-2,CTR-090,source_system_extracts/sla_event_extract.csv,18,ServiceNow,SLAEVT-CTR-090-2026-12-2,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2026-12-3,CTR-090,source_system_extracts/sla_event_extract.csv,19,ServiceNow,SLAEVT-CTR-090-2026-12-3,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2027-01-1,CTR-090,source_system_extracts/sla_event_extract.csv,20,ServiceNow,SLAEVT-CTR-090-2027-01-1,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2027-01-2,CTR-090,source_system_extracts/sla_event_extract.csv,21,ServiceNow,SLAEVT-CTR-090-2027-01-2,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2027-01-3,CTR-090,source_system_extracts/sla_event_extract.csv,22,ServiceNow,SLAEVT-CTR-090-2027-01-3,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2027-02-1,CTR-090,source_system_extracts/sla_event_extract.csv,23,ServiceNow,SLAEVT-CTR-090-2027-02-1,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2027-02-2,CTR-090,source_system_extracts/sla_event_extract.csv,24,ServiceNow,SLAEVT-CTR-090-2027-02-2,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_sla_event_extract,SlaEvent,SlaEvent:SLAEVT-CTR-090-2027-02-3,CTR-090,source_system_extracts/sla_event_extract.csv,25,ServiceNow,SLAEVT-CTR-090-2027-02-3,2027-06-30T21:00:00Z,preserved
