tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,relationship_id,from_object_family,from_record_id,relationship_type,to_object_family,to_record_id,evidence_basis,relationship_confidence
apex-retail,Retail Demo,v6.0,relationship,APX-APP-056,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,57,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-056,application_system,APX-APP-056,secondary,application_system,APX-CAP-014,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-057,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,58,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-057,application_system,APX-APP-057,secondary,application_system,APX-CAP-001,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-058,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,59,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-058,application_system,APX-APP-058,primary,application_system,APX-CAP-002,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-059,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,60,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-059,application_system,APX-APP-059,secondary,application_system,APX-CAP-003,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-060,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,61,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-060,application_system,APX-APP-060,secondary,application_system,APX-CAP-004,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-061,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,62,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-061,application_system,APX-APP-061,primary,application_system,APX-CAP-005,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-062,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,63,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-062,application_system,APX-APP-062,secondary,application_system,APX-CAP-006,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-063,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,64,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-063,application_system,APX-APP-063,secondary,application_system,APX-CAP-007,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-064,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,65,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-064,application_system,APX-APP-064,primary,application_system,APX-CAP-008,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-065,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,66,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-065,application_system,APX-APP-065,secondary,application_system,APX-CAP-009,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-066,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,67,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-066,application_system,APX-APP-066,secondary,application_system,APX-CAP-010,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-067,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,68,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-067,application_system,APX-APP-067,primary,application_system,APX-CAP-011,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-068,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,69,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-068,application_system,APX-APP-068,secondary,application_system,APX-CAP-012,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-069,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,70,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-069,application_system,APX-APP-069,secondary,application_system,APX-CAP-013,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-070,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,71,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-070,application_system,APX-APP-070,primary,application_system,APX-CAP-014,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-071,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,72,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-071,application_system,APX-APP-071,secondary,application_system,APX-CAP-001,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-072,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,73,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-072,application_system,APX-APP-072,secondary,application_system,APX-CAP-002,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-073,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,74,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-073,application_system,APX-APP-073,primary,application_system,APX-CAP-003,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-074,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,75,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-074,application_system,APX-APP-074,secondary,application_system,APX-CAP-004,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-075,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,76,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-075,application_system,APX-APP-075,secondary,application_system,APX-CAP-005,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-076,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,77,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-076,application_system,APX-APP-076,primary,application_system,APX-CAP-006,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-077,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,78,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-077,application_system,APX-APP-077,secondary,application_system,APX-CAP-007,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-078,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,79,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-078,application_system,APX-APP-078,secondary,application_system,APX-CAP-008,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-079,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,80,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-079,application_system,APX-APP-079,primary,application_system,APX-CAP-009,data_thin:evidence_basis_missing,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-080,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F06_system-function-mapping.csv,81,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:evidence_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-SFM-080,application_system,APX-APP-080,secondary,application_system,APX-CAP-010,data_thin:evidence_basis_missing,medium
