tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
apex-retail,apex-retail:risk_control:store-device-hardening,risk_control,risk,store device hardening,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,18,risks-controls/v1,no
apex-retail,apex-retail:risk_control:vendor-ai-clause,risk_control,risk,vendor AI clause,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,19,risks-controls/v1,no
apex-retail,apex-retail:risk_control:access-recertification,risk_control,risk,access recertification,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,20,risks-controls/v1,no
apex-retail,apex-retail:risk_control:inventory-accuracy-record,risk_control,risk,Inventory accuracy record,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,21,risks-controls/v1,no
apex-retail,apex-retail:risk_control:customer-loyalty-record,risk_control,risk,Customer loyalty record,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,22,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-pricing-record,risk_control,risk,Retail pricing record,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,23,risks-controls/v1,no
apex-retail,apex-retail:risk_control:merchandising-record,risk_control,risk,Merchandising record,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,24,risks-controls/v1,no
apex-retail,apex-retail:risk_control:omnichannel-selling-record,risk_control,risk,Omnichannel selling record,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,25,risks-controls/v1,no
apex-retail,apex-retail:risk_control:store-operations-record,risk_control,risk,Store operations record,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,26,risks-controls/v1,no
apex-retail,apex-retail:risk_control:at-risk-decision-for-retail-lakehouse-and-customer-inventory-graph,risk_control,risk,at_risk decision for Retail lakehouse and customer inventory graph,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,27,risks-controls/v1,no
apex-retail,apex-retail:risk_control:scale-candidate-decision-for-ai-demand-forecasting-and-replenishment,risk_control,risk,scale_candidate decision for AI demand forecasting and replenishment,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,28,risks-controls/v1,no
apex-retail,apex-retail:risk_control:hold-until-evidence-decision-for-store-labor-scheduling-optimization,risk_control,risk,hold_until_evidence decision for Store labor scheduling optimization,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,29,risks-controls/v1,no
apex-retail,apex-retail:risk_control:at-risk-decision-for-shrink-anomaly-detection,risk_control,risk,at_risk decision for Shrink anomaly detection,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,30,risks-controls/v1,no
apex-retail,apex-retail:risk_control:scale-candidate-decision-for-search-and-personalization-ai,risk_control,risk,scale_candidate decision for Search and personalization AI,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,31,risks-controls/v1,no
apex-retail,apex-retail:risk_control:hold-until-evidence-decision-for-retail-media-measurement-clean-room,risk_control,risk,hold_until_evidence decision for Retail media measurement clean room,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,32,risks-controls/v1,no
apex-retail,apex-retail:risk_control:scale-candidate-decision-for-bopis-exception-prediction,risk_control,risk,scale_candidate decision for BOPIS exception prediction,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,33,risks-controls/v1,no
apex-retail,apex-retail:risk_control:at-risk-decision-for-returns-fraud-triage,risk_control,risk,at_risk decision for Returns fraud triage,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,34,risks-controls/v1,no
apex-retail,apex-retail:risk_control:scale-candidate-decision-for-finance-margin-bridge-automation,risk_control,risk,scale_candidate decision for Finance margin bridge automation,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,35,risks-controls/v1,no
apex-retail,apex-retail:risk_control:hold-until-evidence-decision-for-servicenow-store-support-agent,risk_control,risk,hold_until_evidence decision for ServiceNow store support agent,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,36,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-benefit-realization-against-committed-value-metric-1,risk_control,risk,Retail Demo benefit realization against committed value metric 1,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,37,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-elapsed-time-for-target-process-metric-2,risk_control,risk,Retail Demo elapsed time for target process metric 2,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,38,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-open-control-and-governance-pressure-metric-3,risk_control,risk,Retail Demo open control and governance pressure metric 3,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,39,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-active-usage-of-changed-workflow-metric-4,risk_control,risk,Retail Demo active usage of changed workflow metric 4,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,40,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-unit-cost-across-served-population-or-customer-journey-metric-5,risk_control,risk,Retail Demo unit cost across served population or customer journey metric 5,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,41,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-benefit-realization-against-committed-value-metric-6,risk_control,risk,Retail Demo benefit realization against committed value metric 6,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,42,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-elapsed-time-for-target-process-metric-7,risk_control,risk,Retail Demo elapsed time for target process metric 7,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,43,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-open-control-and-governance-pressure-metric-8,risk_control,risk,Retail Demo open control and governance pressure metric 8,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,44,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-active-usage-of-changed-workflow-metric-9,risk_control,risk,Retail Demo active usage of changed workflow metric 9,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,45,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-unit-cost-across-served-population-or-customer-journey-metric-10,risk_control,risk,Retail Demo unit cost across served population or customer journey metric 10,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,46,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-benefit-realization-against-committed-value-metric-11,risk_control,risk,Retail Demo benefit realization against committed value metric 11,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,47,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-elapsed-time-for-target-process-metric-12,risk_control,risk,Retail Demo elapsed time for target process metric 12,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,48,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-open-control-and-governance-pressure-metric-13,risk_control,risk,Retail Demo open control and governance pressure metric 13,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,49,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-active-usage-of-changed-workflow-metric-14,risk_control,risk,Retail Demo active usage of changed workflow metric 14,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,50,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-unit-cost-across-served-population-or-customer-journey-metric-15,risk_control,risk,Retail Demo unit cost across served population or customer journey metric 15,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,51,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-benefit-realization-against-committed-value-metric-16,risk_control,risk,Retail Demo benefit realization against committed value metric 16,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,52,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-elapsed-time-for-target-process-metric-17,risk_control,risk,Retail Demo elapsed time for target process metric 17,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,53,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-open-control-and-governance-pressure-metric-18,risk_control,risk,Retail Demo open control and governance pressure metric 18,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,54,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-active-usage-of-changed-workflow-metric-19,risk_control,risk,Retail Demo active usage of changed workflow metric 19,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,55,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-unit-cost-across-served-population-or-customer-journey-metric-20,risk_control,risk,Retail Demo unit cost across served population or customer journey metric 20,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,56,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-benefit-realization-against-committed-value-metric-21,risk_control,risk,Retail Demo benefit realization against committed value metric 21,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,57,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-elapsed-time-for-target-process-metric-22,risk_control,risk,Retail Demo elapsed time for target process metric 22,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,58,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-open-control-and-governance-pressure-metric-23,risk_control,risk,Retail Demo open control and governance pressure metric 23,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,59,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-active-usage-of-changed-workflow-metric-24,risk_control,risk,Retail Demo active usage of changed workflow metric 24,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,60,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-unit-cost-across-served-population-or-customer-journey-metric-25,risk_control,risk,Retail Demo unit cost across served population or customer journey metric 25,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,61,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-benefit-realization-against-committed-value-metric-26,risk_control,risk,Retail Demo benefit realization against committed value metric 26,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,62,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-elapsed-time-for-target-process-metric-27,risk_control,risk,Retail Demo elapsed time for target process metric 27,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,63,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-open-control-and-governance-pressure-metric-28,risk_control,risk,Retail Demo open control and governance pressure metric 28,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,64,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-active-usage-of-changed-workflow-metric-29,risk_control,risk,Retail Demo active usage of changed workflow metric 29,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,65,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-unit-cost-across-served-population-or-customer-journey-metric-30,risk_control,risk,Retail Demo unit cost across served population or customer journey metric 30,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,66,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-benefit-realization-against-committed-value-metric-31,risk_control,risk,Retail Demo benefit realization against committed value metric 31,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,67,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-elapsed-time-for-target-process-metric-32,risk_control,risk,Retail Demo elapsed time for target process metric 32,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,68,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-open-control-and-governance-pressure-metric-33,risk_control,risk,Retail Demo open control and governance pressure metric 33,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,69,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-active-usage-of-changed-workflow-metric-34,risk_control,risk,Retail Demo active usage of changed workflow metric 34,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,70,risks-controls/v1,no
apex-retail,apex-retail:risk_control:retail-demo-unit-cost-across-served-population-or-customer-journey-metric-35,risk_control,risk,Retail Demo unit cost across served population or customer journey metric 35,datasets/tenant-inputs/active/apex-retail/current/11_risks_controls.csv,71,risks-controls/v1,no
