tenant_key,record_id,entity_id,business_name,context_item,dimension,evidence_id,active_candidate_status,confidence,source_type,source_adapter_id,source_adapter_name,source_basis,synthetic_data_flag,evidence_boundary,module_usage_notes,interview_id,interview_group,priority_theme,decision_supported,evidence_needed,system_or_vendor_mentioned,data_domain_mentioned,key_initiative,known_challenge,use_case,data_domain,systems,value_hypothesis,risk_or_gap,affected_systems,metric_boundary,forbidden_claims,legacy_row_flag,source_row_status,migration_action,additive_status,amount_basis,finance_attestation_status,funding_status,approved_funding_usd,realized_value_usd,tower_claim_allowed,evidence_type,evidence_location,evidence_owner,caveat
internal-golden,GLD-SA07-03_WORKFORCE_ROLES-0204,GLD-HS,HR / Workforce / Change Management: Automated close and reporting,"HR / Workforce / Change Management says Automated close and reporting is promising, but evidence is not decision-grade until SQL Server reporting marts evidence closes: Metric governance not formalized. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",03_workforce_roles,GLD-SA07-INT-EVID-0204,candidate,high,executive_interview,SA07,SA07 Executive Interview Insights,synthetic_executive_interview_evidence,synthetic_demo,synthetic_demo_phi_free_planning_grade,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,GLD-INT-17,HR / Workforce / Change Management,evidence,Automated close and reporting phase-gate and evidence-readiness decision,Manual reporting maintenance load; Certified finance semantic layer not loaded; Close workflow integration not proven; Metric governance not formalized,SQL Server reporting marts,close process,Automated close and reporting,Metric governance not formalized,,,,,,,,,,,,,,,,,,,,,,
internal-golden,GLD-SA07-03_WORKFORCE_ROLES-0205,GLD-HS,Program / Transformation Office: Provider quality and performance,"Program / Transformation Office says Provider quality and performance is promising, but strategy is not decision-grade until Epic Caboodle evidence closes: Measure logic fragmented across BI tools. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",03_workforce_roles,GLD-SA07-INT-EVID-0205,candidate,medium,executive_interview,SA07,SA07 Executive Interview Insights,synthetic_executive_interview_evidence,synthetic_demo,synthetic_demo_phi_free_planning_grade,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,GLD-INT-18,Program / Transformation Office,strategy,Provider quality and performance phase-gate and evidence-readiness decision,Measure logic fragmented across BI tools; Attribution ownership not proven; Provider contract linkage not certified; Near-real-time quality layer not proven,Epic Caboodle,HEDIS,Provider quality and performance,Measure logic fragmented across BI tools,,,,,,,,,,,,,,,,,,,,,,
internal-golden,GLD-SA07-03_WORKFORCE_ROLES-0206,GLD-HS,Program / Transformation Office: End-to-end cost transparency,"Program / Transformation Office says End-to-end cost transparency is promising, but operating model is not decision-grade until Provider contract repository evidence closes: Claims and GL calendar alignment not proven. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",03_workforce_roles,GLD-SA07-INT-EVID-0206,candidate,high,executive_interview,SA07,SA07 Executive Interview Insights,synthetic_executive_interview_evidence,synthetic_demo,synthetic_demo_phi_free_planning_grade,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,GLD-INT-18,Program / Transformation Office,operating model,End-to-end cost transparency phase-gate and evidence-readiness decision,Provider contract terms not digitized in governed form; Claims and GL calendar alignment not proven; Cost allocation rules not loaded; Margin semantic model not certified,Provider contract repository,capitation,End-to-end cost transparency,Claims and GL calendar alignment not proven,,,,,,,,,,,,,,,,,,,,,,
internal-golden,GLD-SA07-03_WORKFORCE_ROLES-0207,GLD-HS,Program / Transformation Office: Payment integrity and leakage reduction,"Program / Transformation Office says Payment integrity and leakage reduction is promising, but vendor is not decision-grade until SQL Server reporting marts evidence closes: Investigation workflow evidence not loaded. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",03_workforce_roles,GLD-SA07-INT-EVID-0207,candidate,high,executive_interview,SA07,SA07 Executive Interview Insights,synthetic_executive_interview_evidence,synthetic_demo,synthetic_demo_phi_free_planning_grade,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,GLD-INT-18,Program / Transformation Office,vendor,Payment integrity and leakage reduction phase-gate and evidence-readiness decision,Rules and model lineage not governed; Provider entity resolution not proven; Investigation workflow evidence not loaded; Recovery realization tracking not loaded,SQL Server reporting marts,billing patterns,Payment integrity and leakage reduction,Investigation workflow evidence not loaded,,,,,,,,,,,,,,,,,,,,,,
internal-golden,GLD-SA07-03_WORKFORCE_ROLES-0208,GLD-HS,Program / Transformation Office: Automated close and reporting,"Program / Transformation Office says Automated close and reporting is promising, but platform is not decision-grade until SQL Server reporting marts evidence closes: Metric governance not formalized. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",03_workforce_roles,GLD-SA07-INT-EVID-0208,candidate,high,executive_interview,SA07,SA07 Executive Interview Insights,synthetic_executive_interview_evidence,synthetic_demo,synthetic_demo_phi_free_planning_grade,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,GLD-INT-18,Program / Transformation Office,platform,Automated close and reporting phase-gate and evidence-readiness decision,Manual reporting maintenance load; Certified finance semantic layer not loaded; Close workflow integration not proven; Metric governance not formalized,SQL Server reporting marts,metric definitions,Automated close and reporting,Metric governance not formalized,,,,,,,,,,,,,,,,,,,,,,
internal-golden,GLD-SA07-03_WORKFORCE_ROLES-0209,GLD-HS,Program / Transformation Office: Unified clinical + claims lakehouse,"Program / Transformation Office says Unified clinical + claims lakehouse is promising, but data is not decision-grade until Databricks on AWS evidence closes: No certified medallion architecture. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",03_workforce_roles,GLD-SA07-INT-EVID-0209,candidate,medium,executive_interview,SA07,SA07 Executive Interview Insights,synthetic_executive_interview_evidence,synthetic_demo,synthetic_demo_phi_free_planning_grade,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,GLD-INT-18,Program / Transformation Office,data,Unified clinical + claims lakehouse phase-gate and evidence-readiness decision,No certified medallion architecture; No patient/member identity spine loaded; Claims and pharmacy harmonization not proven; AWS/Databricks foundation not ready,Databricks on AWS,longitudinal patient view,Unified clinical + claims lakehouse,No certified medallion architecture,,,,,,,,,,,,,,,,,,,,,,
internal-golden,GLD-SA07-03_WORKFORCE_ROLES-0210,GLD-HS,Program / Transformation Office: Governed data foundation for AI / LLM automation,"Program / Transformation Office says Governed data foundation for AI / LLM automation is promising, but modernization is not decision-grade until SQL Server reporting marts evidence closes: No certified semantic layer. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",03_workforce_roles,GLD-SA07-INT-EVID-0210,candidate,high,executive_interview,SA07,SA07 Executive Interview Insights,synthetic_executive_interview_evidence,synthetic_demo,synthetic_demo_phi_free_planning_grade,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,GLD-INT-18,Program / Transformation Office,modernization,Governed data foundation for AI / LLM automation phase-gate and evidence-readiness decision,No formal data governance; No certified semantic layer; No AI audit trail evidence; Data quality rules not loaded,SQL Server reporting marts,prior authorization,Governed data foundation for AI / LLM automation,No certified semantic layer,,,,,,,,,,,,,,,,,,,,,,
internal-golden,GLD-SA07-03_WORKFORCE_ROLES-0211,GLD-HS,Program / Transformation Office: Call center optimization,"Program / Transformation Office says Call center optimization is promising, but AI readiness is not decision-grade until Claims administration platform evidence closes: Intent taxonomy not certified. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",03_workforce_roles,GLD-SA07-INT-EVID-0211,candidate,high,executive_interview,SA07,SA07 Executive Interview Insights,synthetic_executive_interview_evidence,synthetic_demo,synthetic_demo_phi_free_planning_grade,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,GLD-INT-18,Program / Transformation Office,AI readiness,Call center optimization phase-gate and evidence-readiness decision,Transcript governance not loaded; Real-time integration not proven; Intent taxonomy not certified; Member identity linkage not proven,Claims administration platform,CRM cases,Call center optimization,Intent taxonomy not certified,,,,,,,,,,,,,,,,,,,,,,
internal-golden,GLD-SA07-03_WORKFORCE_ROLES-0212,GLD-HS,Program / Transformation Office: Provider quality and performance,"Program / Transformation Office says Provider quality and performance is promising, but risk is not decision-grade until Tableau reporting estate evidence closes: Near-real-time quality layer not proven. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",03_workforce_roles,GLD-SA07-INT-EVID-0212,candidate,high,executive_interview,SA07,SA07 Executive Interview Insights,synthetic_executive_interview_evidence,synthetic_demo,synthetic_demo_phi_free_planning_grade,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,GLD-INT-18,Program / Transformation Office,risk,Provider quality and performance phase-gate and evidence-readiness decision,Measure logic fragmented across BI tools; Attribution ownership not proven; Provider contract linkage not certified; Near-real-time quality layer not proven,Tableau reporting estate,provider attribution,Provider quality and performance,Near-real-time quality layer not proven,,,,,,,,,,,,,,,,,,,,,,
internal-golden,GLD-SA07-03_WORKFORCE_ROLES-0213,GLD-HS,Program / Transformation Office: End-to-end cost transparency,"Program / Transformation Office says End-to-end cost transparency is promising, but metrics is not decision-grade until Claims administration platform evidence closes: Provider contract terms not digitized in governed form. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",03_workforce_roles,GLD-SA07-INT-EVID-0213,candidate,medium,executive_interview,SA07,SA07 Executive Interview Insights,synthetic_executive_interview_evidence,synthetic_demo,synthetic_demo_phi_free_planning_grade,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,GLD-INT-18,Program / Transformation Office,metrics,End-to-end cost transparency phase-gate and evidence-readiness decision,Provider contract terms not digitized in governed form; Claims and GL calendar alignment not proven; Cost allocation rules not loaded; Margin semantic model not certified,Claims administration platform,provider contracts,End-to-end cost transparency,Provider contract terms not digitized in governed form,,,,,,,,,,,,,,,,,,,,,,
