tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,relationship_id,from_object_family,from_record_id,relationship_type,to_object_family,to_record_id,evidence_basis,relationship_confidence
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00692,Revenue cycle record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,692,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00692,application_system,MERIDIANHEALTH-MET-0015,evidenced_by,application_system,MERIDIANHEALTH-VND-0095,meridian-health-EVID-0092,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00693,Care management record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,693,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00693,application_system,MERIDIANHEALTH-MET-0016,owned_by,application_system,MER-DATA-007,meridian-health-EVID-0093,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00694,Claims intelligence record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,694,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00694,application_system,MERIDIANHEALTH-MET-0017,depends_on,application_system,MERIDIANHEALTH-DATA-0014,meridian-health-EVID-0094,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00695,Patient access record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,695,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00695,application_system,MERIDIANHEALTH-MET-0018,funds,application_system,MERIDIANHEALTH-DATA-0021,meridian-health-EVID-0095,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00696,Clinical data governance record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,696,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00696,application_system,MERIDIANHEALTH-MET-0019,supports,application_system,MERIDIANHEALTH-DATA-0028,meridian-health-EVID-0096,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00697,Clinical operations record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,697,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00697,application_system,MERIDIANHEALTH-MET-0020,blocked_by,application_system,MERIDIANHEALTH-DATA-0035,meridian-health-EVID-0097,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00698,Revenue cycle record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,698,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00698,application_system,MERIDIANHEALTH-MET-0021,measured_by,application_system,MERIDIANHEALTH-DATA-0042,meridian-health-EVID-0098,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00699,Care management record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,699,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00699,application_system,MERIDIANHEALTH-MET-0022,evidenced_by,application_system,MERIDIANHEALTH-DATA-0049,meridian-health-EVID-0099,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00700,Claims intelligence record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,700,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00700,application_system,MERIDIANHEALTH-MET-0023,owned_by,application_system,MERIDIANHEALTH-DATA-0056,meridian-health-EVID-0100,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00701,Patient access record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,701,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00701,application_system,MERIDIANHEALTH-MET-0024,depends_on,application_system,MERIDIANHEALTH-DATA-0063,meridian-health-EVID-0101,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00702,Clinical data governance record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,702,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00702,application_system,MERIDIANHEALTH-MET-0025,funds,application_system,MERIDIANHEALTH-DATA-0070,meridian-health-EVID-0102,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00703,Clinical operations record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,703,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00703,application_system,MERIDIANHEALTH-MET-0026,supports,application_system,MERIDIANHEALTH-DATA-0077,meridian-health-EVID-0103,medium
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00704,Revenue cycle record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,704,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00704,application_system,MERIDIANHEALTH-MET-0027,blocked_by,application_system,MERIDIANHEALTH-DATA-0084,meridian-health-EVID-0104,medium
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00705,Care management record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,705,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00705,application_system,MERIDIANHEALTH-MET-0028,measured_by,application_system,MERIDIANHEALTH-DATA-0091,meridian-health-EVID-0105,medium
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00706,Claims intelligence record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,706,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00706,application_system,MERIDIANHEALTH-MET-0029,evidenced_by,application_system,MERIDIANHEALTH-DATA-0098,meridian-health-EVID-0106,medium
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00707,Patient access record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,707,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00707,application_system,MERIDIANHEALTH-MET-0030,owned_by,application_system,MERIDIANHEALTH-DATA-0105,meridian-health-EVID-0107,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00708,Clinical data governance record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,708,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00708,application_system,MERIDIANHEALTH-MET-0031,depends_on,application_system,MERIDIANHEALTH-DATA-0112,meridian-health-EVID-0108,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00709,Clinical operations record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,709,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00709,application_system,MERIDIANHEALTH-MET-0032,funds,application_system,MERIDIANHEALTH-DATA-0119,meridian-health-EVID-0109,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00710,Revenue cycle record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,710,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00710,application_system,MERIDIANHEALTH-MET-0033,supports,application_system,MER-INIT-006,meridian-health-EVID-0110,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00711,Care management record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,711,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00711,application_system,MERIDIANHEALTH-MET-0034,blocked_by,application_system,MERIDIANHEALTH-INIT-0013,meridian-health-EVID-0111,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00712,Claims intelligence record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,712,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00712,application_system,MERIDIANHEALTH-MET-0035,measured_by,application_system,MERIDIANHEALTH-INIT-0020,meridian-health-EVID-0112,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00713,Patient access record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,713,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00713,application_system,MERIDIANHEALTH-MET-0036,evidenced_by,application_system,MERIDIANHEALTH-INIT-0027,meridian-health-EVID-0113,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00714,Clinical data governance record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,714,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00714,application_system,MERIDIANHEALTH-MET-0037,owned_by,application_system,MERIDIANHEALTH-INIT-0034,meridian-health-EVID-0114,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00715,Clinical operations record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,715,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00715,application_system,MERIDIANHEALTH-MET-0038,depends_on,application_system,MERIDIANHEALTH-INIT-0041,meridian-health-EVID-0115,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00716,Revenue cycle record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,716,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00716,application_system,MERIDIANHEALTH-MET-0039,funds,application_system,MERIDIANHEALTH-INIT-0048,meridian-health-EVID-0116,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00717,Care management record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,717,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00717,application_system,MERIDIANHEALTH-MET-0040,supports,application_system,MERIDIANHEALTH-INIT-0055,meridian-health-EVID-0117,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00718,Claims intelligence record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,718,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00718,application_system,MERIDIANHEALTH-MET-0041,blocked_by,application_system,MERIDIANHEALTH-INIT-0062,meridian-health-EVID-0118,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00719,Patient access record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,719,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00719,application_system,MERIDIANHEALTH-MET-0042,measured_by,application_system,MERIDIANHEALTH-INIT-0069,meridian-health-EVID-0119,high
meridian-health,Healthcare Demo,v6.0,relationship,MERIDIANHEALTH-EDGE-00720,Clinical data governance record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,graph/context-relationships.jsonl,720,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-EDGE-00720,application_system,MERIDIANHEALTH-MET-0043,evidenced_by,application_system,MERIDIANHEALTH-MET-0004,meridian-health-EVID-0120,high
