tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,vendor_id,vendor_name,contract_id,service,annual_cost_usd,renewal_date,owning_function,linked_systems,contract_risk,pricing_basis
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00196,Microsoft,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,197,2026-06-18,2026-01-01,2027-02-23,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00196,Microsoft,CON-00196,data_thin:service_missing,data_thin:annual_cost_missing,2027-02-23,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00197,Amadeus,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,198,2026-06-18,2026-01-01,2026-02-15,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00197,Amadeus,CON-00197,data_thin:service_missing,data_thin:annual_cost_missing,2026-02-15,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00198,Microsoft,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,199,2026-06-18,2026-01-01,2025-08-13,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00198,Microsoft,CON-00198,data_thin:service_missing,data_thin:annual_cost_missing,2025-08-13,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00199,ServiceNow,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,200,2026-06-18,2026-01-01,2025-10-09,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00199,ServiceNow,CON-00199,data_thin:service_missing,data_thin:annual_cost_missing,2025-10-09,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00200,Oracle,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,201,2026-06-18,2026-01-01,2029-05-16,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00200,Oracle,CON-00200,data_thin:service_missing,data_thin:annual_cost_missing,2029-05-16,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00201,VMware,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,202,2026-06-18,2026-01-01,2026-05-25,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00201,VMware,CON-00201,data_thin:service_missing,data_thin:annual_cost_missing,2026-05-25,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00202,Microsoft,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,203,2026-06-18,2026-01-01,2028-09-13,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00202,Microsoft,CON-00202,data_thin:service_missing,data_thin:annual_cost_missing,2028-09-13,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00203,Dell EMC,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,204,2026-06-18,2026-01-01,2024-07-11,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00203,Dell EMC,CON-00203,data_thin:service_missing,data_thin:annual_cost_missing,2024-07-11,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00204,IBM,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,205,2026-06-18,2026-01-01,2025-10-03,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00204,IBM,CON-00204,data_thin:service_missing,data_thin:annual_cost_missing,2025-10-03,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00205,Salesforce,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,206,2026-06-18,2026-01-01,2025-12-20,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00205,Salesforce,CON-00205,data_thin:service_missing,data_thin:annual_cost_missing,2025-12-20,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00206,SAP,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,207,2026-06-18,2026-01-01,2027-10-13,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00206,SAP,CON-00206,data_thin:service_missing,data_thin:annual_cost_missing,2027-10-13,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00207,Sabre,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,208,2026-06-18,2026-01-01,2024-09-29,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00207,Sabre,CON-00207,data_thin:service_missing,data_thin:annual_cost_missing,2024-09-29,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00208,Snowflake,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,209,2026-06-18,2026-01-01,2026-11-17,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00208,Snowflake,CON-00208,data_thin:service_missing,data_thin:annual_cost_missing,2026-11-17,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00209,NetApp,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,210,2026-06-18,2026-01-01,2025-02-21,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00209,NetApp,CON-00209,data_thin:service_missing,data_thin:annual_cost_missing,2025-02-21,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00210,Sabre,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,211,2026-06-18,2026-01-01,2027-08-05,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00210,Sabre,CON-00210,data_thin:service_missing,data_thin:annual_cost_missing,2027-08-05,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00211,ServiceNow,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,212,2026-06-18,2026-01-01,2026-05-30,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00211,ServiceNow,CON-00211,data_thin:service_missing,data_thin:annual_cost_missing,2026-05-30,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00212,Red Hat,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,213,2026-06-18,2026-01-01,2028-04-15,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00212,Red Hat,CON-00212,data_thin:service_missing,data_thin:annual_cost_missing,2028-04-15,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00213,Teradata,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,214,2026-06-18,2026-01-01,2025-02-18,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00213,Teradata,CON-00213,data_thin:service_missing,data_thin:annual_cost_missing,2025-02-18,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
