tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,metric_id,metric_name,metric_definition,calculation_basis,unit_of_measure,metric_owner,metric_claim_level
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-028,bag mishandling rate,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,29,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-028,bag mishandling rate,"Business-owned measure with baseline, period, population, and calculation basis",usd_m,usd_m,Risk,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-029,call containment,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,30,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-029,call containment,"Business-owned measure with baseline, period, population, and calculation basis",pct,pct,Finance,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-030,digital self-service,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,31,2026-06-18,2026-06-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-030,digital self-service,"Business-owned measure with baseline, period, population, and calculation basis",bps,bps,Operations,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-031,premium retention,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,32,2026-06-18,2026-07-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-031,premium retention,"Business-owned measure with baseline, period, population, and calculation basis",count,count,Technology,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-032,loyalty engagement,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,33,2026-06-18,2026-08-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-032,loyalty engagement,"Business-owned measure with baseline, period, population, and calculation basis",usd_m,usd_m,Risk,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-033,aircraft out-of-service,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,34,2026-06-18,2026-09-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-033,aircraft out-of-service,"Business-owned measure with baseline, period, population, and calculation basis",pct,pct,Finance,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-034,EDW freshness,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,35,2026-06-18,2026-10-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-034,EDW freshness,"Business-owned measure with baseline, period, population, and calculation basis",bps,bps,Operations,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-035,cloud cost variance,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,36,2026-06-18,2026-11-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-035,cloud cost variance,"Business-owned measure with baseline, period, population, and calculation basis",count,count,Technology,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-036,AI value proof,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,37,2026-06-18,2026-12-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-036,AI value proof,"Business-owned measure with baseline, period, population, and calculation basis",usd_m,usd_m,Risk,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-037,completion factor,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,38,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-037,completion factor,"Business-owned measure with baseline, period, population, and calculation basis",pct,pct,Finance,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-038,on-time arrival,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,39,2026-06-18,2026-02-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-038,on-time arrival,"Business-owned measure with baseline, period, population, and calculation basis",bps,bps,Operations,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-039,misconnect rate,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,40,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-039,misconnect rate,"Business-owned measure with baseline, period, population, and calculation basis",count,count,Technology,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-040,bag mishandling rate,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,41,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-040,bag mishandling rate,"Business-owned measure with baseline, period, population, and calculation basis",usd_m,usd_m,Risk,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-041,call containment,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,42,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-041,call containment,"Business-owned measure with baseline, period, population, and calculation basis",pct,pct,Finance,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-042,digital self-service,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,43,2026-06-18,2026-06-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-042,digital self-service,"Business-owned measure with baseline, period, population, and calculation basis",bps,bps,Operations,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-043,premium retention,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,44,2026-06-18,2026-07-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-043,premium retention,"Business-owned measure with baseline, period, population, and calculation basis",count,count,Technology,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-044,loyalty engagement,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,45,2026-06-18,2026-08-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-044,loyalty engagement,"Business-owned measure with baseline, period, population, and calculation basis",usd_m,usd_m,Risk,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-045,aircraft out-of-service,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,46,2026-06-18,2026-09-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-045,aircraft out-of-service,"Business-owned measure with baseline, period, population, and calculation basis",pct,pct,Finance,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-046,EDW freshness,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,47,2026-06-18,2026-10-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-046,EDW freshness,"Business-owned measure with baseline, period, population, and calculation basis",bps,bps,Operations,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-047,cloud cost variance,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,48,2026-06-18,2026-11-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-047,cloud cost variance,"Business-owned measure with baseline, period, population, and calculation basis",count,count,Technology,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-048,AI value proof,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,49,2026-06-18,2026-12-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-048,AI value proof,"Business-owned measure with baseline, period, population, and calculation basis",usd_m,usd_m,Risk,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-049,completion factor,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,50,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-049,completion factor,"Business-owned measure with baseline, period, population, and calculation basis",pct,pct,Finance,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-050,on-time arrival,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,51,2026-06-18,2026-02-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-050,on-time arrival,"Business-owned measure with baseline, period, population, and calculation basis",bps,bps,Operations,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-051,misconnect rate,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,52,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-051,misconnect rate,"Business-owned measure with baseline, period, population, and calculation basis",count,count,Technology,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-052,bag mishandling rate,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,53,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-052,bag mishandling rate,"Business-owned measure with baseline, period, population, and calculation basis",usd_m,usd_m,Risk,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-053,call containment,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,54,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-053,call containment,"Business-owned measure with baseline, period, population, and calculation basis",pct,pct,Finance,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-054,digital self-service,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,55,2026-06-18,2026-06-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-054,digital self-service,"Business-owned measure with baseline, period, population, and calculation basis",bps,bps,Operations,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-055,premium retention,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,56,2026-06-18,2026-07-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-055,premium retention,"Business-owned measure with baseline, period, population, and calculation basis",count,count,Technology,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-KPI-056,loyalty engagement,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-5-execution-operations/F15_kpis-outcome-evidence.csv,57,2026-06-18,2026-08-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-KPI-056,loyalty engagement,"Business-owned measure with baseline, period, population, and calculation basis",usd_m,usd_m,Risk,operational
